regime,D_v,n_run,n_steady_snapshots,H_mean,H_std_time,D_mean,D_std_time,DKL_mean,DKL_std_time,kmean_AB,kpeak_A,k_bin,k,PS_A,PS_B,PS_0,G_AB
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,0,0.09789403084077755,7.865782378742497,8.677482835863948,17.566235728744104,0.5114852570688295
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,1,0.2936820925223327,0.5362550832609121,0.7757900668582929,1.6361816138945038,0.1620682318876493
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,2,0.4894701542038878,0.1400538301261578,0.07075034367942946,0.2785055374525184,0.03385068182346545
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,3,0.6852582158854429,0.05265744914564255,0.04803289154243327,0.12932175089701,0.014315705104467053
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,4,0.8810462775669979,0.014862008089610215,0.011720129210632726,0.034041655818753964,0.0037297592592555177
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,5,1.076834339248553,0.012725429092744225,0.01113762155121759,0.030648136489600318,0.0033925429228192257
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,6,1.2726224009301084,0.004742622013737809,0.003833507732986506,0.011009620836917129,0.0012167455450964068
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,7,1.4684104626116632,0.005566297642207421,0.004837892751445061,0.013364129566046051,0.0014799695861967821
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,8,1.6641985242932185,0.0026526600799182754,0.0031297762038473777,0.007271091230945526,0.000744327473589941
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,9,1.8599865859747733,0.002390271788936239,0.0012766387177375455,0.004840743272533381,0.0005869163829297979
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,10,2.0557746476563286,0.0018707985967316763,0.0016199411510471856,0.004484690406733352,0.0004969753294772468
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,11,2.251562709337884,0.0008806149715044589,0.0007032675963673242,0.002033799331861774,0.0002249583819949972
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,12,2.4473507710194387,0.001160803290457565,0.0009976113641706026,0.0027728108292906298,0.00030719808733123015
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,13,2.643138832700994,0.0006144625013933312,0.0005040918397789481,0.0014367075113969844,0.00015907658511235152
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,14,2.838926894382549,0.000751941095048717,0.0006418116470540142,0.0017904591725492504,0.0001983532152232598
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,15,3.034714956064104,0.0003923071248829003,0.0003228752854493831,0.0009186647096945311,0.00010174114968112385
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,16,3.2305030177456593,0.0005333644446039491,0.0004543360462136573,0.0012688370394838072,0.0001405682743330989
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,17,3.426291079427214,0.0004916759114944996,0.0004363907282382704,0.001193415131971925,0.0001326742461195764
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,18,3.6220791411087694,0.0002362950786609679,0.00018025219498115622,0.0005340258881915638,5.873930727471947e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,19,3.8178672027903247,0.0003463869433688977,0.0002969536289464872,0.0008265017571970359,9.158059244082655e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,20,4.013655264471879,0.00017424591135948317,0.00014118831806161973,0.00040516099971499677,4.486338514694774e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,21,4.209443326153435,0.0002749359751407492,0.0002348129501596487,0.0006548622179618074,7.255664633070415e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,22,4.40523138783499,0.00014242560703001917,0.00011675962664356883,0.0003329352665413393,3.687501643387549e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,23,4.601019449516546,0.0002215702901499575,0.0001887003816782219,0.000527060948547965,5.83951383598924e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,24,4.7968075111981,0.00010939511560110866,9.008076477210151e-05,0.0002562429404457541,2.8383530036271837e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,25,4.9925955728796545,0.00018275476034437552,0.00015549902589353994,0.0004345427545900577,4.814448417607198e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,26,5.188383634561211,0.00016772028484994197,0.00014562413402108602,0.0004026102681175662,4.463292462326903e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,27,5.384171696242765,8.730277128669234e-05,6.910625359578743e-05,0.0002008554328314624,2.2223203974491246e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,28,5.579959757924321,0.000147657316142669,0.00012625068559403462,0.00035188778993676655,3.8989894100031556e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,29,5.775747819605876,7.063991195268978e-05,5.762769081295885e-05,0.0001647659425836203,1.824916990898573e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,30,5.97153588128743,0.00012397564191693296,0.00010566300718587506,0.0002950119506582785,3.2686650777734644e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,31,6.167323942968986,6.29170200906386e-05,5.16865492116844e-05,0.00014721808630211198,1.630725849989456e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,32,6.3631120046505405,0.00011317574495731086,9.636036217040755e-05,0.0002691856366174301,2.982476474485643e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,33,6.558900066332097,5.657887927398027e-05,4.664023834602682e-05,0.0001325955533937939,1.468821788689338e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,34,6.754688128013651,9.854593770529057e-05,8.375295911864387e-05,0.00023419390882419548,2.5947506000130018e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,35,6.950476189695205,8.968718302861292e-05,7.708607522028921e-05,0.00021426045785028595,2.374359980069182e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,36,7.146264251376762,5.101772603514322e-05,4.117059959138017e-05,0.00011841313905880152,1.3112406716139131e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,37,7.342052313058316,8.52188175538238e-05,7.28956306770615e-05,0.00020312985716650818,2.250770446781162e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,38,7.537840374739872,4.650240639588926e-05,3.792538121331492e-05,0.00010845194905117579,1.2012080720985634e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,39,7.7336284364214265,7.83668990568202e-05,6.664535867612177e-05,0.00018629360395794247,2.064067311250013e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,40,7.929416498102982,4.348477859008786e-05,3.591021354310927e-05,0.00010199149206547725,1.1298249966140047e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,41,8.125204559784537,5.9030669175627544e-05,4.980687139275444e-05,0.00013981902799067844,1.5490743711147993e-05
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,42,8.320992621466091,1.4231844971252349e-06,3.064165313832305e-08,1.8630985487059486e-06,2.0463619922120113e-07
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,43,8.516780683147648,8.802129318205244e-07,1.8979482442237803e-08,1.152659018881152e-06,1.2673330230919205e-07
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,44,8.712568744829202,7.061214568468426e-07,1.5228996442943163e-08,9.247247685803338e-07,1.0168715764530008e-07
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,45,8.908356806510756,6.312346812491869e-07,1.361513034089768e-08,8.266698690484192e-07,9.091002872916975e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,46,9.104144868192313,5.668969664493753e-07,1.2228191616559807e-08,7.424223894371841e-07,8.164861568564332e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,47,9.299932929873869,5.275817391963978e-07,1.1380551229236104e-08,6.909393154345982e-07,7.598851250449455e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,48,9.495720991555423,4.968184399734087e-07,1.0717235324389045e-08,6.506542332039628e-07,7.155927895308122e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,49,9.691509053236977,4.632430002258429e-07,9.993236743848485e-09,6.066860002312882e-07,6.672488163081695e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,50,9.887297114918532,4.4735620627444254e-07,9.650645196094054e-09,5.85881434416238e-07,6.443729147283607e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,51,10.083085176600088,4.298004245283477e-07,9.272053708279081e-09,5.628911302787282e-07,6.190932602104891e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,52,10.278873238281644,4.1735129573189655e-07,9.003579667485496e-09,5.465881820962839e-07,6.011665334844088e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,53,10.474661299963199,4.066587242403806e-07,8.772982283695338e-09,5.325855008368556e-07,5.8576897156380684e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,54,10.670449361644753,3.969822532731055e-07,8.564294617047303e-09,5.199134292183804e-07,5.718344066410159e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,55,10.866237423326307,3.91291156199046e-07,8.441555833537931e-09,5.124604849473821e-07,5.636388645737995e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,56,11.062025485007863,3.860979742847022e-07,8.329554735485646e-09,5.056595906263491e-07,5.5616030803052425e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,57,11.25781354668942,3.833923360121435e-07,8.27120193812724e-09,5.021163316812795e-07,5.5226396865490525e-08
migrating,0.190,8,200,9.153675137621404e-07,1.5284376129941648e-07,0.0025851170608912053,2.0482717732147652e-05,2.1094954775153936e-06,5.8138382579036114e-08,0.12755756891418724,0.09789403084077755,58,11.453601608370974,3.8190026711739873e-07,8.239022219717998e-09,5.001623417083964e-07,5.501152618564968e-08
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,0,0.09789403084077755,7.75168743162313,10.280433548333674,21.15508956506809,1.5614842925556385
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,1,0.2936820925223327,0.3931913892162198,0.9076791372506954,1.1518686365325077,-0.07450094496720397
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,2,0.4894701542038878,0.0817123847233534,0.08816947731161719,0.17578016772960478,0.0029491528473170703
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,3,0.6852582158854429,0.027989882171489074,0.05967374347106787,0.0846159857370661,-0.0015238199527454483
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,4,0.8810462775669979,0.007021047243038868,0.015230662921419835,0.02143856819705189,-0.0004065709837034116
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,5,1.076834339248553,0.006532038802057475,0.013986550209977563,0.019863672242882827,-0.00032745838457609843
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,6,1.2726224009301084,0.002258695978764987,0.004900444948054825,0.006947245407363143,-0.00010594775972833627
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,7,1.4684104626116632,0.002838992913840802,0.00608429052069762,0.008648158771651654,-0.00013756233144339357
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,8,1.6641985242932185,0.0013006705043551586,0.003959040540331585,0.004902118996584904,-0.00017879602405092084
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,9,1.8599865859747733,0.001201328547461749,0.0016146923109217513,0.002900955837636084,4.2467489626292186e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,10,2.0557746476563286,0.0009506472542033549,0.002038029911626261,0.0028990338609094827,-4.482165246006645e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,11,2.251562709337884,0.00041458426763091197,0.0009009182090818189,0.0012785642077012198,-1.8469134505754058e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,12,2.4473507710194387,0.0005857701144660536,0.001257334769426684,0.0017882486273842913,-2.7428128254223996e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,13,2.643138832700994,0.00029664490837235264,0.0006415932756339557,0.0009115709016458688,-1.3333641180220174e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,14,2.838926894382549,0.00037698813133359437,0.000810072543033694,0.0011520477929276636,-1.7506440719811538e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,15,3.034714956064104,0.00018995790345959914,0.00041059420118319366,0.0005835179428040086,-8.517080919392692e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,16,3.2305030177456593,0.0002668966935968706,0.000573683253057212,0.0008158846956559247,-1.2347625499078975e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,17,3.426291079427214,0.0002544114707002181,0.000544203575870704,0.0007761072143825932,-1.125391609416396e-05
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,18,3.6220791411087694,0.00010776905954525945,0.00023506586246204822,0.00033223930631219774,-5.297807847555629e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,19,3.8178672027903247,0.00017438792866296125,0.00037443785107000774,0.000532655138740292,-8.08532049633927e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,20,4.013655264471879,8.31324477618029e-05,0.0001801556633145913,0.0002559592523705681,-3.6644293529128938e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,21,4.209443326153435,0.00013792432120067976,0.0002963274876508657,0.00042150345638822506,-6.3741762316603305e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,22,4.40523138783499,6.870620971340248e-05,0.00014859667674126345,0.0002111956815088558,-3.053602472904741e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,23,4.601019449516546,0.00011085382080930681,0.000238274956835237,0.000338912979521985,-5.1078990612790445e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,24,4.7968075111981,5.299521439222826e-05,0.00011453045765266929,0.0001628014270782299,-2.362122483333849e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,25,4.9925955728796545,9.135366768472406e-05,0.00019638910329243187,0.00027933443410285577,-4.204168437149435e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,26,5.188383634561211,8.545220517998118e-05,0.00018308828535533916,0.000260589476225476,-3.975507154922122e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,27,5.384171696242765,4.075448821058542e-05,8.867916016735847e-05,0.00012589007717486494,-1.7717856015395633e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,28,5.579959757924321,7.41541347563099e-05,0.00015928728933012302,0.00022659252883321795,-3.424447626607432e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,29,5.775747819605876,3.391782836653209e-05,7.341433570147835e-05,0.00010433772122022039,-1.4972214238952807e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,30,5.97153588128743,6.207119041380627e-05,0.00013340135751278558,0.00018975617844817287,-2.8581847392097447e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,31,6.167323942968986,3.0410826319436367e-05,6.574671600837429e-05,9.345663049452513e-05,-1.350455916642801e-06
migrating,0.190,9,200,9.50785941619101e-07,9.30757037756418e-08,0.002538463305936793,6.581706732322516e-05,2.210567881945798e-06,1.3286432032941822e-07,0.1230136127019418,0.09789403084077755,32,6.3631120046505405,5.660924869323367e-05,0.00012168277495302447,0.00017308378309259162,-2.6041202768337536e-06
