regime,D_v,n_runs,n_steady_snapshots,H_mean_runs,H_std_runs,D_mean_runs,D_std_runs,DKL_mean_runs,DKL_std_runs,H_time_std_mean_runs,D_time_std_mean_runs,DKL_time_std_mean_runs,kmean_AB_mean_runs,kmean_AB_std_runs,kpeak_A_mean_runs,kpeak_A_std_runs,k_bin,k,PS_A_mean,PS_A_std,PS_B_mean,PS_B_std,PS_0_mean,PS_0_std,G_AB_mean,G_AB_std
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,22,4.40523138783499,4.305961916413628e-05,2.525335896247213e-05,5.4908803605095536e-05,3.5182362387078675e-05,6.08072918026936e-05,4.8178601015863906e-05,-1.8580565483269014e-05,2.4377717597562756e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,23,4.601019449516546,6.770342700684225e-05,3.9464106264618246e-05,8.601900455766579e-05,5.435581149589936e-05,9.672783543340431e-05,7.583557977219471e-05,-2.8497298065551907e-05,3.8146605222510106e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,24,4.7968075111981,3.311043568991698e-05,1.9403511620614767e-05,4.220312780405979e-05,2.699373177400452e-05,4.6822956007138e-05,3.7050504020940075e-05,-1.4245303743419373e-05,1.8733787242357764e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,25,4.9925955728796545,5.582785193009779e-05,3.254637816893467e-05,7.09369218977846e-05,4.4839095197048156e-05,7.973958401179006e-05,6.2531665924524e-05,-2.3512594908046173e-05,3.145881318879307e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,26,5.188383634561211,5.1493798777241e-05,2.9924742223048793e-05,6.529274355691078e-05,4.097668352501275e-05,7.402641691935058e-05,5.7720199183637455e-05,-2.1380062707400747e-05,2.8944630490829297e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,27,5.384171696242765,2.6176798276479324e-05,1.5450272225190496e-05,3.349703294004479e-05,2.177822817126716e-05,3.656005441898635e-05,2.9271686210524016e-05,-1.1556888398768863e-05,1.4894009970283727e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,28,5.579959757924321,4.516567025042486e-05,2.6310565384742632e-05,5.736123723554762e-05,3.619540825607954e-05,6.460935731829452e-05,5.059781315425713e-05,-1.8958775083839013e-05,2.543552914921062e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,29,5.775747819605876,2.1325981287438432e-05,1.2517093380015464e-05,2.7206529430591903e-05,1.74635198057854e-05,3.007286788282405e-05,2.385858233460488e-05,-9.229821417603138e-06,1.2080896475836278e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,30,5.97153588128743,3.7888257764638316e-05,2.2082055127958062e-05,4.813388528006906e-05,3.0406457380562186e-05,5.414574946657521e-05,4.2440393265719184e-05,-1.593819678906606e-05,2.1345345534259272e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,31,6.167323942968986,1.9029448939676684e-05,1.1155879949947102e-05,2.4260359856161655e-05,1.5530180562697883e-05,2.689223942795168e-05,2.1292694295477053e-05,-8.198784683943285e-06,1.0769896500930007e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,32,6.3631120046505405,3.4578021728952005e-05,2.0155932114755152e-05,4.3932862051912234e-05,2.7762387380007364e-05,4.9399801367373406e-05,3.8731110048912764e-05,-1.4555541206745369e-05,1.9482804496623227e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,33,6.558900066332097,1.712819297083433e-05,1.0035454025015908e-05,2.1829189132759707e-05,1.3955376944160406e-05,2.423117485253606e-05,1.9166923373569137e-05,-7.363103625528972e-06,9.689454631731768e-06
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,34,6.754688128013651,3.0092690906257643e-05,1.7546201089705506e-05,3.824066973507782e-05,2.4180283727210175e-05,4.296835053770446e-05,3.37049873637205e-05,-1.2682505051815566e-05,1.69591995834543e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,35,6.950476189695205,2.7470085200245635e-05,1.5989169991335226e-05,3.486878879820989e-05,2.1961568541197674e-05,3.936144963965065e-05,3.0779792339900306e-05,-1.1488712179402478e-05,1.5460112740925243e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,36,7.146264251376762,1.535983445694867e-05,9.03252059513844e-06,1.961600423816821e-05,1.2646100713214807e-05,2.158696290244057e-05,1.7180265713756348e-05,-6.694437896338158e-06,8.714136312472403e-06
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,37,7.342052313058316,2.6069164159466342e-05,1.5185047961705047e-05,3.310665164505488e-05,2.0886791395334895e-05,3.7297784401939255e-05,2.9205035740492237e-05,-1.0939015701290958e-05,1.4680220613793952e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,38,7.537840374739872,1.4037437534111084e-05,8.239477920884735e-06,1.790857481894647e-05,1.1496218779313703e-05,1.9793590127105275e-05,1.5704378860845386e-05,-6.076211112976137e-06,7.952257022362594e-06
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,39,7.7336284364214265,2.3934606435053678e-05,1.3954177709514537e-05,3.041323513983834e-05,1.9226372515894483e-05,3.418238799170534e-05,2.680827813571366e-05,-1.0082726791593355e-05,1.3487633290132022e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,40,7.929416498102982,1.3170661693017804e-05,7.714440295308e-06,1.678260310438641e-05,1.0721834522159328e-05,1.8642714472694968e-05,1.473900987379145e-05,-5.655275162354623e-06,7.448937659952901e-06
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,41,8.125204559784537,1.798823454603694e-05,1.0500112378223775e-05,2.287455704480765e-05,1.4500378892596043e-05,2.5628528838344317e-05,2.0142712555664824e-05,-7.617131376250116e-06,1.0146353759175571e-05
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,42,8.320992621466091,3.1205348330815945e-07,2.7878283109648453e-07,4.479884125919776e-07,5.616544170675609e-07,2.620525400951368e-07,4.1644927574119223e-07,-2.4899467790250014e-07,2.5103931390038903e-07
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,43,8.516780683147648,1.9272298271050316e-07,1.721782997326572e-07,2.766592257747886e-07,3.468351282369941e-07,1.6182559433988758e-07,2.571701585350494e-07,-1.5377830707269921e-07,1.5503402302442087e-07
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,44,8.712568744829202,1.5457361624259206e-07,1.3809610054962357e-07,2.218928195947242e-07,2.781747034031619e-07,1.2979037293938937e-07,2.0626036783468885e-07,-1.2333803144896634e-07,1.2434436347917362e-07
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,45,8.908356806510756,1.3816881993980617e-07,1.234401850087555e-07,1.9834277612981947e-07,2.4865049329721357e-07,1.1601508534524548e-07,1.843689359334213e-07,-1.1024825536218946e-07,1.1114748745919796e-07
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,46,9.104144868192313,1.2407886902289505e-07,1.1085228917400453e-07,1.781160664325887e-07,2.2329295903923467e-07,1.0418384231132636e-07,1.6556694682693201e-07,-9.90055465720787e-08,9.981289224963803e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,47,9.299932929873869,1.1546994382601088e-07,1.0316110338305401e-07,1.657576632593273e-07,2.0779972980293593e-07,9.695505006003922e-08,1.5407908690897526e-07,-9.213627851265254e-08,9.28875099940989e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,48,9.495720991555423,1.0873418392227351e-07,9.714339130905302e-08,1.5608828436553697e-07,1.95677659183248e-07,9.1299161024093e-08,1.4509085546136197e-07,-8.676165363185927e-08,8.746899411266018e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,49,9.691509053236977,1.0138314688498858e-07,9.057598694093596e-08,1.4553568458220972e-07,1.8244836589972662e-07,8.512666345074066e-08,1.3528163990240084e-07,-8.089608400823378e-08,8.155553584274434e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,50,9.887297114918532,9.790506118095474e-08,8.746866882664256e-08,1.4054281552959124e-07,1.7618905602532936e-07,8.220620577011808e-08,1.3064050433819457e-07,-7.812083547021263e-08,7.87576338440287e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,51,10.083085176600088,9.406167060721741e-08,8.403498675394065e-08,1.350255483984734e-07,1.6927234060446748e-07,7.89790164070335e-08,1.255119167119229e-07,-7.505410129933362e-08,7.56658690935838e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,52,10.278873238281644,9.133632604597999e-08,8.16001652496069e-08,1.3111326407225148e-07,1.6436771526659166e-07,7.669062412847212e-08,1.2187524752111727e-07,-7.287948299487477e-08,7.347350353379393e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,53,10.474661299963199,8.899556926578885e-08,7.95089337718335e-08,1.2775306557637386e-07,1.6015521411220977e-07,7.472516174971829e-08,1.1875177237977617e-07,-7.101173654621942e-08,7.15905153848347e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,54,10.670449361644753,8.687728607905132e-08,7.761645974900009e-08,1.2471223401585382e-07,1.5634308866064548e-07,7.294650582601515e-08,1.1592516650435915e-07,-6.932150713444205e-08,6.98864937812272e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,55,10.866237423326307,8.563146018979917e-08,7.65034388186854e-08,1.2292383073031473e-07,1.5410106569842804e-07,7.19004259195641e-08,1.1426275639624262e-07,-6.83274325002784e-08,6.888430795997485e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,56,11.062025485007863,8.449463902695994e-08,7.548780263645995e-08,1.21291905931363e-07,1.5205521172838226e-07,7.09458742163905e-08,1.1274580115769742e-07,-6.742033537095611e-08,6.796980952297883e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,57,11.25781354668942,8.39023613789399e-08,7.495866165825247e-08,1.204416822261703e-07,1.5098933352730341e-07,7.044855821881177e-08,1.1195547612650624e-07,-6.694774269314951e-08,6.749336090871045e-08
well-mixed,0.050,10,200,4.2650262355814823e-07,2.1454045847123932e-07,0.0012141859272110675,0.00028260230512032377,5.028328120596222e-07,2.206695586074382e-07,5.068321720537406e-08,7.758867089854347e-05,6.459297775886912e-08,0.1359618030954871,0.008100207484717615,0.09789403084077754,1.862645149230957e-09,58,11.453601608370974,8.357574109106877e-08,7.466685901142353e-08,1.1997281382189512e-07,1.5040153934085016e-07,7.017430600216371e-08,1.1151963977227442e-07,-6.668712445539958e-08,6.723061628313569e-08
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,0,0.09789403084077755,2.3875773119844244,1.3884687159218774,2.1402401631425363,1.398171214995086,4.024523277807808,3.0407878758412115,-0.2516470986595758,1.1999063688798552
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,1,0.2936820925223327,0.24279159779732007,0.13731550049745925,0.22378028003884035,0.14682758306756097,0.41736401224492664,0.3210160653801118,-0.02460393279561688,0.12844105815388906
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,2,0.4894701542038878,0.03215835830443629,0.01692458660735978,0.03904782053481152,0.030596214505121715,0.048505502915959606,0.04102926183875412,-0.0113503379616441,0.019257939351819804
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,3,0.6852582158854429,0.01797153013922239,0.009576927219304173,0.017927385643440742,0.01184818228042469,0.02988782497030402,0.023252568894483867,-0.0030055454061795636,0.009754451445266526
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,4,0.8810462775669979,0.004827900837943917,0.0024898167742229715,0.005126393820332926,0.0035251958639115036,0.007827439789157778,0.006193778523595917,-0.0010634274345595325,0.0026934926483958106
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,5,1.076834339248553,0.004266297031615302,0.0022545646817635043,0.0043133622042413,0.0028688693401250523,0.0070568324906830505,0.00550672965908171,-0.0007614133725867787,0.0023282953293276122
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,6,1.2726224009301084,0.001537845751367613,0.0007991877202905632,0.0016026695429974477,0.0010860939044077679,0.0025116201296463475,0.0019758278407496005,-0.00031444758235935733,0.0008504853004064887
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,7,1.4684104626116632,0.001859515015021507,0.0009819442568506256,0.0018826770567673702,0.0012530731089427228,0.0030739313586995443,0.0023995298613710067,-0.0003341303565446662,0.0010154023378028418
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,8,1.6641985242932185,0.0011244075720303534,0.0006393008633812546,0.0010425517194084784,0.000685561852259185,0.0019286263370406937,0.0014857954134939926,-0.00011916647719906912,0.0005964691744255818
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,9,1.8599865859747733,0.0005799512029456739,0.0003000729537937999,0.0006833842421145599,0.000518253489653006,0.0008894077561053586,0.0007381795957263475,-0.00018696384447743796,0.00034129211631297204
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,10,2.0557746476563286,0.00062342669210393,0.00032917043611532717,0.0006313750824206466,0.0004202782121351433,0.0010304011501068165,0.0008043991334000908,-0.00011220031220887993,0.0003404670195073591
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,11,2.251562709337884,0.0002837681479225735,0.00014729593810998559,0.00029656055863882137,0.00020136170789742907,0.00046285942306369354,0.0003644315949666502,-5.8734641748850415e-05,0.00015713517451741737
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,12,2.4473507710194387,0.0003856424032884281,0.0002032568527567012,0.000391704968941467,0.0002611549656179067,0.0006366271763228913,0.0004973458997726072,-7.036009795350205e-05,0.0002108679103108731
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,13,2.643138832700994,0.0002000868966328526,0.0001044043041585362,0.00020686707136027705,0.0001394127114373154,0.0003278577957091561,0.00025732706578871097,-3.954808614198693e-05,0.00011025577841412434
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,14,2.838926894382549,0.00024905826409520645,0.00013106825390712555,0.0002536174401791258,0.00016932985311372812,0.0004107164673534988,0.00032106230448761876,-4.597961846041679e-05,0.00013633156670883883
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,15,3.034714956064104,0.00012788829966079639,6.678245953475697e-05,0.00013202959436174115,8.889185874412826e-05,0.00020968124952154668,0.00016450663593249888,-2.5118322250495445e-05,7.042567138687771e-05
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,16,3.2305030177456593,0.00017649994238222279,9.284683922659174e-05,0.0001798538098720617,0.00012012732761306517,0.0002909785848231645,0.0002275008272032856,-3.268758371556e-05,9.664221085306382e-05
well-mixed,0.060,10,200,3.4339107151525694e-07,1.919232903875006e-07,0.0012388187215364222,0.0003352903265787331,5.447223899903371e-07,2.800558089288314e-07,4.4261406025107505e-08,8.129694100406443e-05,7.17587499824567e-08,0.13653932660650075,0.007282908197701538,0.09789403084077754,1.862645149230957e-09,17,3.426291079427214,0.00016495762535652473,8.784469248703684e-05,0.0001648742202066352,0.00010903110673505066,0.0002740385552294127,0.00021330010644396777,-2.7896645166873686e-05,8.960136076009866e-05
