regime,D_v,n_run,n_steady_snapshots,H_mean,H_std_time,D_mean,D_std_time,DKL_mean,DKL_std_time,kmean_AB,kpeak_A,k_bin,k,PS_A,PS_B,PS_0,G_AB
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,13,1.6696070064850286,3.1385887587099806e-31,3.0550215168061092e-31,6.193088629989193e-31,-8.50233721737734e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,14,1.7932815995579938,2.3415137921315926e-31,2.3076523104942863e-31,4.651645565452937e-31,-6.731660556406327e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,15,1.9169561926309586,1.8044956330410272e-31,1.7316117300545274e-31,3.5451390514472432e-31,-3.0031311002702106e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,16,2.040630785703924,1.3844524231466288e-31,1.3710731804039133e-31,2.758791693770195e-31,-7.27300916238997e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,17,2.1643053787768887,1.082435185461222e-31,1.0856738594075821e-31,2.1872270327085756e-31,3.7086982820704683e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,18,2.287979971849854,8.660998475371176e-32,8.649107836578295e-32,1.7354557641275752e-31,-7.165303892658928e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,19,2.411654564922819,6.881629767099583e-32,6.828191744639584e-32,1.3959658279724018e-31,4.779089011607038e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,20,2.535329157995784,5.628282922041776e-32,5.524414805429239e-32,1.1212130974404587e-31,-3.863055179409416e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,21,2.659003751068749,4.674020124505816e-32,4.592175843960717e-32,9.416059964988649e-32,4.019290623078484e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,22,2.782678344141714,3.855424456264649e-32,3.7739728832546153e-32,7.777002687204758e-32,-5.686385099307585e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,23,2.9063529372146792,3.1415951265074045e-32,3.088930180257898e-32,6.40535476667299e-32,2.586491053175242e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,24,3.0300275302876445,2.684175420434724e-32,2.6422814182302537e-32,5.531698279823338e-32,2.06439249965813e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,25,3.1537021233606097,2.2361592248037943e-32,2.2502492589971077e-32,4.620458923339384e-32,-4.955624559704809e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,26,3.2773767164335745,1.9138385446552296e-32,1.9085181572582998e-32,3.9582627441084305e-32,-1.563878620119577e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,27,3.4010513095065398,1.6361032418181902e-32,1.6282670566225382e-32,3.4240106750845833e-32,3.1117788146099097e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,28,3.5247259025795046,1.3925350681063316e-32,1.3993448255080704e-32,2.9784012545126086e-32,1.0427946803684237e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,29,3.64840049565247,1.1991259548149644e-32,1.1963704608817695e-32,2.5746032276096196e-32,1.2020396086066623e-34
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,30,3.772075088725435,1.0267832164116555e-32,1.0412597088580465e-32,2.2286807957921113e-32,3.601620459070565e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,31,3.8957496817984,9.028727013686395e-33,9.039736098991416e-33,1.9803950390273282e-32,5.747725162411502e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,32,4.0194242748713656,7.863959878322191e-33,7.78662358130733e-33,1.7231640808852518e-32,9.123282616965238e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,33,4.14309886794433,6.889767462136088e-33,6.859971119346081e-33,1.5271850549056095e-32,1.3435206879031803e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,34,4.266773461017295,6.059987300156081e-33,6.009611345523258e-33,1.3646750395645775e-32,-6.414690978558432e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,35,4.39044805409026,5.3407467123919406e-33,5.304949542824671e-33,1.2212870125537518e-32,8.157760572865675e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,36,4.514122647163225,4.702609331295759e-33,4.685802208343202e-33,1.0936079221398079e-32,-7.420768268800189e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,37,4.637797240236191,4.196357079027535e-33,4.147405594592646e-33,9.884575114393658e-33,1.575486685159223e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,38,4.761471833309155,3.7169659244157686e-33,3.701148651366177e-33,8.915412374833612e-33,-1.0240660220450971e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,39,4.8851464263821205,3.26738025814397e-33,3.297288349437321e-33,8.159344313081927e-33,1.3039924857027822e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,40,5.008821019455086,2.9199410772753028e-33,2.942602796075198e-33,7.408923977281504e-33,2.6471317223164896e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,41,5.13249561252805,2.635033880604058e-33,2.6361049936258218e-33,6.798230349142177e-33,-9.517389264300556e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,42,5.256170205601016,2.3782791928819588e-33,2.3799636704274058e-33,6.30968424324091e-33,2.92312860132029e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,43,5.379844798673981,2.1256260909294737e-33,2.1454334861513643e-33,5.842831012054284e-33,-4.25467194684319e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,44,5.503519391746947,1.940027066611804e-33,1.9471703995685594e-33,5.427592682544291e-33,3.472305722210414e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,45,5.627193984819911,1.7412510007758794e-33,1.755214149506366e-33,5.0466898713307015e-33,3.546378394155897e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,46,5.750868577892875,1.5826932319704858e-33,1.593852466094588e-33,4.7324469053321686e-33,1.3076387720362632e-35
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,47,5.8745431709658416,1.430471514243041e-33,1.4549876329559933e-33,4.432759438489362e-33,9.548857880524878e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,48,5.998217764038806,1.3285800877429191e-33,1.3180152207764193e-33,4.202105881313367e-33,7.480097592688484e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,49,6.121892357111772,1.20477401028193e-33,1.2105096975266517e-33,3.956243142213699e-33,2.966073745388105e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,50,6.245566950184736,1.0972068100497061e-33,1.1119191992883034e-33,3.734310039907572e-33,5.1457981463144064e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,51,6.369241543257701,1.0154146601915485e-33,1.016430459507373e-33,3.547185510473119e-33,-5.7743892820549264e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,52,6.492916136330667,9.394131687895514e-34,9.459888371709609e-34,3.4432432811134845e-33,2.9259062304637277e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,53,6.616590729403631,8.687228133509844e-34,8.670914139744868e-34,3.267895225342413e-33,-3.4921212438458646e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,54,6.740265322476597,8.02179765914066e-34,7.98692025340902e-34,3.136102908068423e-33,3.1128327663234926e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,55,6.863939915549562,7.470060533138191e-34,7.479297306761039e-34,3.036302549863496e-33,5.307864590410055e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,56,6.987614508622527,6.8945678681554e-34,6.924024738287489e-34,2.927643705973039e-33,-1.0850329874654045e-36
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,57,7.111289101695492,6.529656173384061e-34,6.452941100838466e-34,2.8162638240803326e-33,-1.9099975036355904e-37
migrating,0.100,1,200,7.348119023185489e-06,1.5447277676583647e-06,0.00793166366998586,0.00037914988793804645,2.2384365386737307e-05,1.6638756702725156e-06,0.1308503566688901,0.06183729653648254,58,7.234963694768457,6.007458175269805e-34,6.091028267881477e-34,2.7487458506655032e-33,7.067790950073908e-38
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,0,0.06183729653648254,0.004502688580728755,0.0018542986928761483,0.0011032457504593206,-0.002626870761572792
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,1,0.18551188960944762,0.0033106208599461475,0.006005244368453335,0.007900758758470223,-0.0007075532349646298
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,2,0.30918648268241267,0.0006594573148936315,0.0006291693462697074,0.0012903852675860239,8.793032113423404e-07
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,3,0.4328610757553778,4.3793132264156545e-08,4.4244878780835315e-08,8.186589351556101e-08,-3.0860587647152784e-09
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,4,0.5565356688283428,1.1075838917557258e-09,8.933831194756476e-10,1.788586830920282e-09,-1.0619009015558194e-10
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,5,0.680210261901308,6.071356825640437e-13,5.610397536078877e-13,9.26346070228903e-13,-1.2091468297194902e-13
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,6,0.803884854974273,6.702644046529003e-15,6.011554087091822e-15,8.983523863218211e-15,-1.865337135226589e-15
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,7,0.9275594480472381,9.05662001243856e-18,5.321235246358224e-18,9.1222128984526e-18,-2.627821179635308e-18
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,8,1.0512340411202032,6.349668046174969e-20,3.215864814310913e-20,5.621908646898132e-20,-1.971812100637417e-20
migrating,0.100,2,200,1.661119884056934e-05,3.818804921091653e-06,0.008396116583020682,0.0008257392282159685,2.2305140339680805e-05,4.241126623358371e-06,0.14855747167473626,0.06183729653648254,9,1.174908634193168,9.38317222045407e-23,3.8844179140867456e-23,9.828764659803005e-23,-1.7194122549241782e-23
