regime,D_v,n_runs,n_steady_snapshots,H_mean_runs,H_std_runs,D_mean_runs,D_std_runs,DKL_mean_runs,DKL_std_runs,H_time_std_mean_runs,D_time_std_mean_runs,DKL_time_std_mean_runs,kmean_AB_mean_runs,kmean_AB_std_runs,kpeak_A_mean_runs,kpeak_A_std_runs,k_bin,k,PS_A_mean,PS_A_std,PS_B_mean,PS_B_std,PS_0_mean,PS_0_std,G_AB_mean,G_AB_std
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,33,4.14309886794433,1.0508834509383661e-32,5.300631515712758e-34,1.0427815067365453e-32,8.717507086558526e-34,2.140396696992413e-32,1.491946543311481e-33,-5.3256548450560615e-34,2.099836052864013e-34
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,34,4.266773461017295,8.275919700262666e-33,4.1907570026615826e-34,8.342648671436755e-33,5.76022391242157e-34,1.7439229389393704e-32,1.1082618538010145e-33,-3.60299898997683e-34,1.6467227177263275e-34
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,35,4.39044805409026,6.789933969141406e-33,3.1407380867067663e-34,6.708696616245882e-33,4.560523530867819e-34,1.4550805917992813e-32,8.329898246653024e-34,-2.4860771941367178e-34,8.426490794798249e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,36,4.514122647163225,5.5414465906748794e-33,2.986283338925448e-34,5.5297490277065546e-33,3.913855968399953e-34,1.2236208192411886e-32,7.1691415066571245e-34,-1.900290796535555e-34,5.360069573591925e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,37,4.637797240236191,4.603363055060382e-33,2.3585575717147928e-34,4.587292097885289e-33,3.014773901494215e-34,1.0501386304489533e-32,5.929808150089491e-34,-1.1862755205553063e-34,5.93312496857789e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,38,4.761471833309155,3.881578946063043e-33,1.982193981353498e-34,3.850844171327787e-33,2.526454728482741e-34,9.092964658943319e-33,4.603867715817562e-34,-8.539946673114873e-35,4.655493018144342e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,39,4.8851464263821205,3.287399509043146e-33,1.6197101269635242e-34,3.284880603483726e-33,2.1431685252223523e-34,7.989745191254771e-33,3.93942792752862e-34,-6.414976428327114e-35,2.82726797956823e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,40,5.008821019455086,2.816016652321651e-33,1.3042332652837638e-34,2.7972647237716354e-33,1.7191612933915252e-34,7.040341501578784e-33,2.946001821581174e-34,-5.308641364915566e-35,2.22960818845004e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,41,5.13249561252805,2.4470491200595825e-33,1.0879486755973412e-34,2.4300939143813507e-33,1.642224292560717e-34,6.341910763024383e-33,2.880828818559535e-34,-4.124782268743985e-35,2.4644409063272993e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,42,5.256170205601016,2.1432039153152116e-33,9.805383907735157e-35,2.1320890236416937e-33,1.175254034673014e-34,5.7397244055858635e-33,2.1679645881499514e-34,-3.694669217454706e-35,1.5930117634152878e-35
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,43,5.379844798673981,1.8910807955043278e-33,6.980676951728848e-35,1.8711950162407636e-33,7.562100133380003e-35,5.248680229061211e-33,1.5016165899633164e-34,-2.702744591465799e-35,9.760489780033403e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,44,5.503519391746947,1.6792354831866973e-33,5.825820816640868e-35,1.6724471262775937e-33,6.839371308584612e-35,4.8476344550587134e-33,1.1868098949257683e-34,-2.4434853795357514e-35,9.909074377428503e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,45,5.627193984819911,1.5070708023838508e-33,4.733191431749291e-35,1.4952454869563614e-33,5.609372181913055e-35,4.5015867894846086e-33,9.84162212546589e-35,-1.8643616155780125e-35,4.866196517060367e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,46,5.750868577892875,1.353490542726487e-33,3.831027436172438e-35,1.3448793316895115e-33,4.8040468925991733e-35,4.209507501300179e-33,8.889617177364746e-35,-1.5810612399859215e-35,4.5835397941024605e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,47,5.8745431709658416,1.2212918028711274e-33,4.102017865229158e-35,1.2147116660373572e-33,4.0767215404882484e-35,3.945991010136051e-33,7.79765768882265e-35,-1.5669742594902293e-35,6.09016258370493e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,48,5.998217764038806,1.1122773700400889e-33,3.5059752988691134e-35,1.1068744400853663e-33,3.537057598187964e-35,3.733304794285798e-33,6.954534873619696e-35,-1.1956071335221464e-35,6.910573016880332e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,49,6.121892357111772,1.0129065063501014e-33,3.010708216893382e-35,1.0082507450006596e-33,2.9748599603928495e-35,3.5272639954778676e-33,5.561678192696696e-35,-1.0774796177129054e-35,4.379081370117976e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,50,6.245566950184736,9.246860468960155e-34,2.3705084513752996e-35,9.26140581362959e-34,2.933047871160384e-35,3.36431572949569e-33,6.057344051740159e-35,-7.706607885470323e-36,4.164220333299742e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,51,6.369241543257701,8.514791616776866e-34,2.0906882459825385e-35,8.491394944929307e-34,2.5214716724891895e-35,3.2317559367800855e-33,3.8390443911006347e-35,-7.963239910152485e-36,2.7085740327880372e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,52,6.492916136330667,7.858947981279792e-34,1.838759490906401e-35,7.864448997331006e-34,2.2931864287217817e-35,3.096864528385454e-33,4.0010888120227066e-35,-7.002800303388416e-36,3.076498142943598e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,53,6.616590729403631,7.295152002087453e-34,1.5560601219268205e-35,7.273370044813873e-34,1.968726818487044e-35,2.9834182418114405e-33,3.73517896910556e-35,-6.106243302005482e-36,4.1442937339165655e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,54,6.740265322476597,6.794720787086598e-34,1.455483201423111e-35,6.762098572289732e-34,1.9337776835071782e-35,2.8971268381953853e-33,3.9303275429089564e-35,-4.788801149630537e-36,2.954707272891188e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,55,6.863939915549562,6.342265060083263e-34,1.4842593792175906e-35,6.290778410551683e-34,1.5942775546319953e-35,2.7947767790964693e-33,2.974230592721806e-35,-5.421141023324764e-36,2.939294377294761e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,56,6.987614508622527,5.896113856313239e-34,1.20854530013915e-35,5.8676385782931345e-34,1.4128853812386137e-35,2.7142247121020834e-33,2.899727986232455e-35,-2.6865464275623816e-36,2.5932290025479282e-36
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,57,7.111289101695492,5.52097939610253e-34,1.086278390626321e-35,5.50956286151904e-34,1.4340438609730673e-35,2.6440066885776204e-33,2.457260784448348e-35,-3.582015786185636e-36,9.002289676340095e-37
segregating,0.100,10,200,1.0331983427932252e-05,3.105409422815476e-06,0.0032374649553315107,0.000531970440958788,4.644288656009502e-06,1.3713561656158643e-06,9.907119852157196e-08,1.8192301286396583e-05,4.265041128485157e-08,0.15779678550073079,0.025927666355405908,0.1607769709948546,0.04946983722918607,58,7.234963694768457,5.195919711183618e-34,9.99633638808667e-36,5.1752386741894236e-34,1.3964737940409123e-35,2.569273042894614e-33,1.9851201057000726e-35,-3.706196237045192e-36,2.606696203551136e-36
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,0,0.06183729653648254,0.0008508654019158577,0.0006609886143874691,0.0008010564480011462,0.000589728711856796,0.00013612987472846517,8.49138151219642e-05,-0.0007578959875942694,0.0005823817876467586
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,1,0.18551188960944762,0.00047475348341373603,0.00018822232164095228,0.0004721707093582264,0.00018880589720637666,1.6047752313422426e-07,1.724182884811751e-07,-0.00047338185762441407,0.00018844993372026472
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,2,0.30918648268241267,9.606545913065894e-06,4.305828722125588e-06,9.633523342473318e-06,4.3154876511282965e-06,1.2992087513141976e-09,8.799021712877079e-10,-9.619385023393948e-06,4.310517301411219e-06
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,3,0.4328610757553778,2.9399540682037805e-11,1.9709974031098004e-11,4.1896255738945336e-11,2.887618252459976e-11,6.25482779189938e-11,3.82537360082053e-11,-4.373759250994836e-12,1.681194681859791e-11
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,4,0.5565356688283428,9.047886285147656e-14,7.826876391575867e-14,8.977576221526844e-14,7.567153699297578e-14,3.5996953076018514e-13,3.075864886879928e-13,8.98574528469103e-14,7.687388301178511e-14
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,5,0.680210261901308,5.651925244516408e-18,4.204378082970312e-18,4.009293664517952e-18,1.7740913706545445e-18,1.202853071924938e-17,6.741824604822107e-18,1.183655904045221e-18,1.6484472063820812e-18
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,6,0.803884854974273,3.7886418147949614e-21,3.987029656542936e-21,3.876142743390891e-21,4.420049119493924e-21,8.573704423655816e-23,6.161571986343457e-23,-3.789523757050655e-21,4.186799269313586e-21
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,7,0.9275594480472381,2.8330918848918336e-25,1.3704404763855858e-25,3.5171279027581894e-25,3.6266466559025017e-25,6.590605267121823e-25,5.315668819334223e-25,1.2019347732455235e-26,1.308340117288656e-25
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,8,1.0512340411202032,2.766345096764899e-27,6.612541937450737e-28,2.5351143205762232e-27,5.062987283389227e-28,3.2408908059884396e-27,1.0050833375494391e-27,-1.030287151530485e-27,5.522884883931536e-28
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,9,1.174908634193168,9.766363375351555e-28,2.4552511800920374e-28,9.356489000136326e-28,2.9034101876414903e-28,1.0630632519677805e-27,1.6143743735021476e-28,-4.246109795634966e-28,2.3020093143118275e-28
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,10,1.2985832272661333,4.080972233850544e-28,9.319630550565774e-29,3.8336858771721077e-28,6.324783625167326e-29,4.850544366903842e-28,6.955353879242972e-29,-1.532059826492875e-28,5.936855069413446e-29
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,11,1.4222578203390985,1.8695458976331436e-28,3.361486440104378e-29,1.800911205671645e-28,4.065741905411412e-29,2.3685793571410015e-28,4.641713605106145e-29,-6.509273917064329e-29,2.387201773269195e-29
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,12,1.5459324134120633,8.270177580156446e-29,1.4890704717610073e-29,8.107900169874198e-29,1.1707788510431129e-29,1.1723745309362994e-28,1.672679611137174e-29,-2.3273621631321474e-29,9.95594976702331e-30
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,13,1.6696070064850286,4.192289434885655e-29,6.553131453321529e-30,3.872760426390683e-29,4.078100395332274e-30,5.872538759852915e-29,7.888370570449669e-30,-1.0963712694229215e-29,3.585768503657197e-30
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,14,1.7932815995579938,2.1533717546808854e-29,2.828901479393949e-30,2.1141998147793302e-29,2.9980177679230157e-30,3.231192052711267e-29,4.4636111137576544e-30,-5.182989312958406e-30,2.421582991439695e-30
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,15,1.9169561926309586,1.1538071837735818e-29,1.1576548374010011e-30,1.1420144304428284e-29,1.2542434310770456e-30,1.8446067219290058e-29,1.820745940199181e-30,-2.256508791504017e-30,6.938823762384082e-31
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,16,2.040630785703924,6.458600708623115e-30,5.953749230943557e-31,6.326607652333477e-30,4.49122829357088e-31,1.0111889560000299e-29,8.898690883925212e-31,-1.337115839164977e-30,4.792783729935887e-31
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,17,2.1643053787768887,3.801624612307417e-30,3.2464528995672384e-31,3.7326252582615074e-30,3.4590178169074903e-31,6.184375745080506e-30,6.3151430358953025e-31,-6.758497406644626e-31,2.7934977375337364e-31
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,18,2.287979971849854,2.2091256304068975e-30,1.4571363825144903e-31,2.2178925454895213e-30,1.8714090679480936e-31,3.746500065695932e-30,2.656752222718795e-31,-3.4111601083425524e-31,1.3405599851127457e-31
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,19,2.411654564922819,1.3934031814804807e-30,9.49757074963977e-32,1.3763935586028745e-30,7.43770851554152e-32,2.3523333828769677e-30,1.9123858924157957e-31,-2.0961931855825545e-31,8.031179349594633e-32
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,20,2.535329157995784,8.75541543583598e-31,4.3630453525811064e-32,8.441083884912559e-31,4.5173098018068906e-32,1.4758918084556656e-30,9.338870335812857e-32,-1.2256506770696584e-31,4.9003508524021785e-32
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,21,2.659003751068749,5.489359274494142e-31,1.8511878117840464e-32,5.3896828153596746e-31,2.5256517140214083e-32,9.622510162623597e-31,4.471414704383499e-32,-6.377200935803542e-32,2.926540254222788e-32
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,22,2.782678344141714,3.5302977013456034e-31,7.109978484951756e-33,3.4801649649956655e-31,2.2224830515127555e-32,6.260759517898231e-31,3.186883051049235e-32,-3.823045042302584e-32,1.9734607833436864e-32
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,23,2.9063529372146792,2.288370164475879e-31,7.182445435995853e-33,2.3095159866299e-31,1.514091564613493e-32,4.10637636774203e-31,2.000451582445946e-32,-2.534065998287952e-32,8.760772941886446e-33
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,24,3.0300275302876445,1.5729513744728594e-31,3.8545924361251195e-33,1.5649057453455594e-31,9.75256370471764e-33,2.8367862426228863e-31,1.7078027261726043e-32,-1.580468139620215e-32,6.968164665948042e-33
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,25,3.1537021233606097,1.1307037049492064e-31,5.405042451171332e-33,1.108183239706841e-31,5.8862221296970144e-33,2.0502034399714183e-31,1.3940282309164516e-32,-1.017305702113752e-32,5.067709652813703e-33
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,26,3.2773767164335745,7.737928913361021e-32,4.643546091714102e-33,7.69501803497013e-32,4.117246569015447e-33,1.4229011584430082e-31,1.009384230596069e-32,-6.78904205659677e-33,2.7824673279141434e-33
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,27,3.4010513095065398,5.563838699131269e-32,2.7229660298162082e-33,5.524219638304296e-32,3.283568869152465e-33,1.0450203487698813e-31,7.132259271784776e-33,-3.974278856691528e-33,1.8777782562716423e-33
segregating,0.110,10,200,3.0267920334865016e-06,1.0634674830778715e-06,0.0018930738436060707,0.00033292115031293595,1.4107620652094084e-06,4.7002209890047587e-07,1.586928215983021e-07,6.802489368283117e-05,8.424409012874985e-08,0.11903383998144759,0.030162453746703493,0.11130713376566856,0.06058792943502235,28,3.5247259025795046,4.021529726726511e-32,1.9561073710704796e-33,3.9874103876089345e-32,2.5850315277420897e-33,7.735682894171703e-32,5.569508760914793e-33,-2.1299936645594848e-33,1.2833123946180858e-33
